37.8136318,-122.4245492,37.68,0.013513069
37.8136515,-122.4245131,37.21,8.167807513
37.8136717,-122.4244773,37.56,0.7114209
37.8136924,-122.4244418,37.81,0.453097086
37.8137131,-122.4244058,38.08,5.113194148
37.813734,-122.4243697,38.17,7.615476555
37.8137549,-122.4243335,38.3,11.82702059
37.8137757,-122.424297,38.41,15.75332206
37.8137961,-122.4242604,38.16,7.318489676
37.8138166,-122.424224,37.88,1.197512439
37.8138371,-122.424188,37.98,2.843260903
37.8138568,-122.4241515,37.87,1.070025186
37.8138764,-122.424115,37.49,1.594481516
37.8138959,-122.4240787,37.34,4.569947394
37.8139149,-122.4240422,37.54,0.92883525
37.8139342,-122.4240057,37.48,1.748123504
37.8139534,-122.4239696,37.14,10.41030855
37.8139729,-122.4239338,37.07,12.81110873
37.8139927,-122.4238983,37.16,9.751456308
37.8140124,-122.4238628,36.95,17.15858436
37.8140323,-122.4238275,36.96,16.78985117
37.8140521,-122.4237922,36.92,18.26741228
37.8140718,-122.4237568,36.99,15.68834433
37.814091,-122.4237211,36.94,17.52785411
37.8141103,-122.4236854,36.9,19.00734253
37.8141298,-122.4236496,37.16,9.751456308
37.814149,-122.4236138,37.07,12.81110873
37.814168,-122.4235777,37.26,6.68739457
37.8141869,-122.4235412,37.28,6.127486898
37.8142052,-122.4235045,37.16,9.751456308
37.8142233,-122.4234672,37.29,5.854900817
37.814241,-122.42343,37.31,5.325009276
37.8142586,-122.4233928,37,15.32322918
37.814276,-122.4233557,36.72,25.48944247
37.8142933,-122.4233184,36.97,16.42180201
37.8143105,-122.4232812,36.97,16.42180201
37.814328,-122.4232439,36.91,18.63740488
37.8143455,-122.4232069,36.79,23.03084388
37.8143631,-122.4231701,36.75,24.44975044
37.8143808,-122.4231333,36.91,18.63740488
37.8143985,-122.4230967,36.82,21.94714068
37.8144162,-122.4230599,36.52,31.60799338
37.8144339,-122.4230232,36.65,27.8112716
37.8144518,-122.4229866,36.8,22.67122975
37.8144699,-122.4229502,36.75,24.44975044
37.8144885,-122.4229145,36.6,29.36068485
37.8145077,-122.4228794,36.32,35.65708035
37.8145271,-122.422845,36.08,36.91369479
37.8145471,-122.422811,36.19,36.85939437
37.8145678,-122.4227778,36.16,36.96286789
37.814589,-122.4227456,35.84,34.00862722
37.8146108,-122.422714,35.95,35.83594875
37.8146326,-122.4226826,35.5,24.21692047
37.8146546,-122.4226516,35.69,30.33526618
37.8146768,-122.4226209,35.65,29.16111628
37.8146994,-122.4225903,35.5,24.21692047
37.8147217,-122.4225595,35.91,35.26435779
37.8147439,-122.4225281,36.15,36.9826047
37.8147661,-122.4224964,35.99,36.29664879
37.8147881,-122.4224648,36.18,36.9012504
37.8148107,-122.4224328,36.62,28.75309724
37.8148327,-122.4224002,36.9,19.00734253
37.8148546,-122.4223671,36.89,19.37707725
37.8148763,-122.4223338,37.06,13.16429488
37.8148979,-122.4223,37.32,5.067915766
37.8149199,-122.4222661,37.34,4.569947394
37.8149411,-122.4222317,37.35,4.329271713
37.814962,-122.422197,37.4,3.212760051
37.8149828,-122.4221622,37.11,11.42251766
37.8150035,-122.4221273,37.31,5.325009276
37.8150242,-122.4220921,37.36,4.094264134
37.8150444,-122.4220567,37.2,8.476770869
37.8150646,-122.4220215,37.14,10.41030855
37.8150846,-122.4219863,37.08,12.46019806
37.8151045,-122.4219507,37.39,3.424178451
37.8151242,-122.4219145,37.53,1.048107221
37.8151434,-122.4218779,37.54,0.92883525
37.8151621,-122.4218408,37.86,0.94950969
37.8151806,-122.4218032,38.05,4.371612004
37.8151991,-122.4217655,38.12,6.176427508
37.8152179,-122.4217278,38.01,3.462366161
37.8152366,-122.4216902,38.09,5.371231316
37.8152558,-122.4216531,37.98,2.843260903
37.8152758,-122.4216167,37.69,0.003071865
37.8152961,-122.4215809,37.88,1.197512439
37.8153175,-122.4215455,38,3.249870375
37.8153387,-122.4215104,37.87,1.070025186
37.8153597,-122.4214751,37.69,0.003071865
37.8153804,-122.4214397,37.49,1.594481516
37.815401,-122.4214041,37.64,0.129135256
37.8154219,-122.4213685,37.75,0.095732688
37.8154424,-122.4213327,37.73,0.03528967
37.8154627,-122.4212969,37.6,0.362268285
37.8154827,-122.4212609,37.51,1.307542236
37.8155022,-122.4212245,37.57,0.613365483
37.8155215,-122.4211876,37.64,0.129135256
37.8155406,-122.421151,37.23,7.562400947
37.8155598,-122.4211146,37.2,8.476770869
37.815579,-122.4210785,37.33,4.81619491
37.8155983,-122.4210425,37.13,10.74465454
37.8156179,-122.4210066,37.02,14.59695641
37.8156374,-122.4209709,37.05,13.51961523
37.8156567,-122.420935,37.02,14.59695641
37.8156762,-122.4208991,36.93,17.8975127
37.815696,-122.4208637,37.11,11.42251766
37.8157163,-122.4208286,37.09,12.11170324
37.815737,-122.4207941,36.85,20.8510315
37.8157578,-122.4207597,37.11,11.42251766
37.8157789,-122.4207255,37.2,8.476770869
37.8158003,-122.4206917,36.79,23.03084388
37.815822,-122.4206581,36.7,26.16882319
37.8158437,-122.4206246,36.67,27.16455655
37.8158648,-122.4205905,37.3,5.587372607
37.8158854,-122.4205561,36.97,16.42180201
37.8159054,-122.4205209,37.05,13.51961523
37.8159246,-122.4204851,37.31,5.325009276
37.8159429,-122.4204482,37.42,2.808349446
37.8159605,-122.4204103,37.81,0.453097086
37.8159777,-122.4203721,37.94,2.105794707
37.8159949,-122.4203337,37.85,0.836014157
37.8160124,-122.4202954,37.75,0.095732688
37.8160305,-122.4202575,38.03,3.905314891
37.8160491,-122.4202198,37.9,1.473195477
37.8160687,-122.420183,37.9,1.473195477
37.8160889,-122.4201472,37.58,0.522464482
37.8161105,-122.4201125,37.5,1.44760151
37.8161332,-122.4200794,37.35,4.329271713
37.8161568,-122.4200478,36.87,20.11534648
37.8161808,-122.4200172,36.76,24.09824093
37.8162053,-122.4199875,36.67,27.16455655
37.8162305,-122.4199582,36.98,16.0545841
37.8162555,-122.4199291,36.57,30.23919237
37.8162803,-122.4198998,36.34,35.36663555
37.816305,-122.4198706,36.42,33.94031519
37.8163296,-122.4198411,36.72,25.48944247
37.8163543,-122.4198111,36.7,26.16882319
37.8163788,-122.4197814,36.56,30.52279154
37.8164029,-122.4197514,36.61,29.05900278
37.8164264,-122.4197206,36.43,33.73343044
37.8164496,-122.4196895,36.46,33.07656036
37.8164726,-122.4196581,36.54,31.07545148
37.8164953,-122.4196265,36.48,32.6093488
37.8165178,-122.4195947,36.49,32.3672304
37.8165399,-122.4195624,36.58,29.95089769
37.8165618,-122.4195298,36.55,30.80158174
37.8165835,-122.419497,36.45,33.30146664
37.8166051,-122.419464,36.62,28.75309724
37.8166264,-122.4194308,36.59,29.6580228
37.8166474,-122.419397,36.82,21.94714068
37.8166683,-122.419363,36.9,19.00734253
37.8166891,-122.4193286,36.84,21.21753693
37.8167097,-122.4192942,36.53,31.3442912
37.81673,-122.4192598,36.71,25.8305989
37.8167502,-122.419225,37.06,13.16429488
37.8167702,-122.4191898,37.26,6.68739457
37.8167901,-122.4191538,37.4,3.212760051
37.8168098,-122.419118,36.85,20.8510315
37.81683,-122.4190826,37.44,2.429042134
37.8168502,-122.4190473,37.21,8.167807513
37.8168705,-122.4190123,36.98,16.0545841
37.8168905,-122.418977,37.2,8.476770869
37.8169103,-122.4189415,37.45,2.248993438
37.81693,-122.4189059,37.24,7.266199891
37.8169496,-122.4188701,37.16,9.751456308
37.8169695,-122.4188346,37.27,6.405021819
37.8169894,-122.4187993,37.38,3.641626979
37.8170092,-122.4187639,37.39,3.424178451
37.8170294,-122.4187289,36.9,19.00734253
37.8170503,-122.4186942,37.22,7.862976896
37.8170717,-122.41866,37.39,3.424178451
37.8170933,-122.4186259,37.31,5.325009276
37.8171152,-122.4185921,37.66,0.056571387
37.8171372,-122.4185583,37.47,1.908466019
37.8171593,-122.4185245,37.5,1.44760151
37.8171812,-122.4184902,37.67,0.031348621
37.8172027,-122.4184554,37.83,0.630261737
37.8172241,-122.4184203,38.03,3.905314891
37.8172454,-122.418385,38.07,4.860511524
37.8172665,-122.4183494,38.19,8.222390772
37.8172874,-122.4183135,38.21,8.845746971
37.8173084,-122.4182773,38.56,21.2825303
37.8173295,-122.4182412,38.61,23.0945372
37.8173511,-122.4182053,38.57,21.64774037
37.8173729,-122.4181697,38.6,22.7352345
37.8173951,-122.4181347,38.3,11.82702059
37.8174179,-122.4181001,38.37,14.30007018
37.8174412,-122.4180664,38.49,18.70312568
37.8174654,-122.4180333,38.32,12.52235837
37.8174897,-122.4180006,38.26,10.46946637
37.8175139,-122.4179679,38.27,10.80437319
37.817538,-122.4179352,38.48,18.33313202
37.8175617,-122.4179014,38.81,29.71037594
37.8175851,-122.417867,38.65,24.51194466
37.8176085,-122.4178326,38.97,33.77062711
37.8176318,-122.4177985,38.31,12.17342421
37.8176551,-122.4177644,38.94,33.11693923
37.8176783,-122.41773,38.78,28.80773873
37.8177018,-122.4176959,38.89,31.91180673
37.8177251,-122.4176618,38.67,25.20678515
37.8177479,-122.4176275,38.25,10.13777166
37.8177702,-122.4175928,38.44,16.85530402
37.817792,-122.4175572,38.52,19.81202741
37.8178132,-122.4175208,38.46,17.59349291
37.8178338,-122.4174838,38.67,25.20678515
37.817854,-122.4174464,38.69,25.8908962
37.8178741,-122.4174087,39.04,35.07847933
37.8178946,-122.4173711,38.95,33.34080037
37.8179165,-122.4173346,39.04,35.07847933
37.81794,-122.4173002,38.97,33.77062711
37.8179645,-122.4172672,38.63,23.80748635
37.8179893,-122.4172346,38.76,28.18516515
37.818014,-122.4172018,38.56,21.2825303
37.8180387,-122.4171689,38.68,25.55025068
37.8180632,-122.417136,38.59,22.37423776
37.8180876,-122.4171029,38.66,24.86063699
37.8181117,-122.4170697,38.5,19.07303809
37.8181355,-122.4170358,38.67,25.20678515
37.8181583,-122.4170009,38.6,22.7352345
37.8181807,-122.4169655,38.74,27.54709738
37.8182024,-122.4169294,38.55,20.91620726
37.8182238,-122.4168929,38.84,30.57266789
37.818245,-122.416856,39.17,36.63190641
37.8182661,-122.416819,39.22,36.90791595
37.8182873,-122.4167822,38.85,30.85059215
37.8183089,-122.4167458,39.03,34.91097479
37.8183312,-122.41671,38.62,23.45200214
37.8183543,-122.416675,38.87,31.39151128
37.8183779,-122.4166408,39.01,34.55634281
37.8184019,-122.4166067,38.97,33.77062711
37.818426,-122.4165729,38.97,33.77062711
37.8184503,-122.4165388,38.94,33.11693923
37.8184743,-122.4165046,38.93,32.88723151
37.8184979,-122.4164697,39.15,36.47055988
37.8185207,-122.4164341,39.38,36.55336103
37.8185433,-122.4163981,39.41,36.27858633
37.8185657,-122.416362,39.33,36.86655271
37.8185878,-122.4163257,39.26,36.99636776
37.8186099,-122.4162891,39.56,33.97269673
37.8186324,-122.4162528,39.48,35.39075966
37.8186552,-122.4162169,39.4,36.37734081
37.8186781,-122.4161816,38.97,33.77062711
37.8187014,-122.4161467,39.32,36.90723754
37.8187244,-122.4161115,38.89,31.91180673
37.8187471,-122.4160762,38.96,33.55872539
37.8187696,-122.4160408,38.84,30.57266789
37.8187914,-122.4160047,39.01,34.55634281
37.8188128,-122.4159679,38.82,30.00244574
37.8188341,-122.4159312,39.29,36.98506579
37.8188556,-122.4158946,39.12,36.17472884
37.8188774,-122.4158583,39.22,36.90791595
37.8188998,-122.4158225,38.65,24.51194466
37.8189229,-122.415788,38.19,8.222390772
37.8189465,-122.4157544,37.95,2.280502999
37.8189704,-122.4157216,37.93,1.937643877
37.8189945,-122.4156889,37.73,0.03528967
37.8190182,-122.4156559,38.44,16.85530402
37.819041,-122.4156219,37.85,0.836014157
37.8190633,-122.4155875,37.97,2.649309857
37.8190851,-122.4155525,38.04,4.135590661
37.8191066,-122.4155173,37.99,3.043474437
37.8191279,-122.4154819,37.88,1.197512439
37.8191498,-122.415447,38.05,4.371612004
37.8191722,-122.4154125,38.13,6.454829944
37.8191954,-122.415379,38.02,3.6808768
37.8192193,-122.4153463,38.01,3.462366161
37.8192435,-122.4153142,37.86,0.94950969
37.8192681,-122.4152826,37.87,1.070025186
37.8192926,-122.415251,37.89,1.331920456
37.8193169,-122.4152193,37.93,1.937643877
37.8193412,-122.4151872,38.06,4.613284513
37.8193656,-122.4151552,38.22,9.163280162
37.8193905,-122.4151236,37.94,2.105794707
37.8194153,-122.4150921,38.22,9.163280162
37.8194407,-122.4150613,38.17,7.615476555
37.8194666,-122.4150311,37.95,2.280502999
37.8194929,-122.4150015,38.04,4.135590661
37.8195191,-122.4149717,38.37,14.30007018
37.8195454,-122.4149419,37.97,2.649309857
37.819572,-122.4149125,38.29,11.48328607
37.8195985,-122.414883,38.38,14.66122517
37.8196249,-122.4148532,38.23,9.484547916
37.819651,-122.4148227,38.19,8.222390772
37.8196769,-122.4147921,38.33,12.87368351
37.8197024,-122.4147609,38.44,16.85530402
37.8197276,-122.4147293,38.29,11.48328607
37.8197526,-122.4146973,38.52,19.81202741
37.8197769,-122.4146646,38.47,17.96320511
37.8198007,-122.4146311,38.75,27.8680048
37.819824,-122.4145969,38.58,22.01169138
37.8198468,-122.4145623,38.6,22.7352345
37.819869,-122.4145268,38.54,20.54891777
37.8198908,-122.4144909,38.47,17.96320511
37.8199121,-122.4144545,38.48,18.33313202
37.8199331,-122.4144181,38.71,26.5631834
37.8199542,-122.4143816,38.4,15.38799646
37.8199755,-122.4143453,38.19,8.222390772
37.819997,-122.4143095,38.22,9.163280162
37.8200189,-122.414274,38.47,17.96320511
37.8200419,-122.4142397,38.46,17.59349291
37.8200654,-122.4142058,38.72,26.89455617
37.8200897,-122.4141725,38.89,31.91180673
37.8201141,-122.4141394,38.69,25.8908962
37.8201386,-122.4141066,38.22,9.163280162
37.8201631,-122.4140736,38.7,26.22858547
37.8201874,-122.4140404,38.81,29.71037594
37.8202115,-122.4140069,38.63,23.80748635
37.8202352,-122.413973,38.76,28.18516515
37.8202582,-122.4139384,38.79,29.11290294
37.8202809,-122.4139034,38.69,25.8908962
37.820303,-122.4138678,38.74,27.54709738
37.820325,-122.4138317,39.12,36.17472884
37.8203467,-122.4137959,38.75,27.8680048
37.8203686,-122.4137602,38.59,22.37423776
37.8203909,-122.4137247,38.82,30.00244574
37.8204141,-122.4136901,38.92,32.65176909
37.8204382,-122.4136566,38.69,25.8908962
37.8204628,-122.4136239,38.48,18.33313202
37.8204878,-122.4135918,38.52,19.81202741
37.8205131,-122.4135603,38.28,11.14235815
37.8205384,-122.4135289,38.28,11.14235815
37.8205637,-122.4134971,38.13,6.454829944
37.8205886,-122.4134651,38.11,5.902954337
37.8206134,-122.413433,38.33,12.87368351
37.8206381,-122.4134007,38.37,14.30007018
37.8206628,-122.4133686,38.51,19.44272129
37.8206877,-122.4133364,38.38,14.66122517
37.8207122,-122.4133038,38.08,5.113194148
37.8207364,-122.4132713,38.09,5.371231316
37.8207605,-122.4132384,38.15,7.025975253
37.8207843,-122.4132054,37.78,0.241559552
37.8208082,-122.4131725,37.7,2.91864E-05
37.8208316,-122.4131396,37.49,1.594481516
37.8208545,-122.4131061,37.81,0.453097086
37.8208772,-122.4130722,37.94,2.105794707
37.8208995,-122.4130381,38.06,4.613284513
37.8209224,-122.4130044,37.84,0.729583982
37.8209458,-122.4129717,37.65,0.089171278
37.82097,-122.4129403,37.3,5.587372607
37.8209952,-122.4129102,37.42,2.808349446
37.8210204,-122.4128803,37.58,0.522464482
37.8210458,-122.4128502,37.61,0.293037166
37.8210711,-122.4128199,37.69,0.003071865
37.8210964,-122.4127894,37.75,0.095732688
37.8211214,-122.4127583,38.05,4.371612004
37.821146,-122.4127266,38.08,5.113194148
37.8211708,-122.4126945,38.18,7.916817097
37.8211952,-122.4126621,38.07,4.860511524
37.82122,-122.41263,38.4,15.38799646
37.821245,-122.412598,38.56,21.2825303
37.8212701,-122.4125663,38.28,11.14235815
37.8212952,-122.4125347,38.23,9.484547916
37.8213204,-122.4125034,38.27,10.80437319
37.8213454,-122.4124718,38.13,6.454829944
37.8213699,-122.4124399,37.96,2.461698875
37.8213941,-122.4124077,37.95,2.280502999
37.8214177,-122.4123749,38.04,4.135590661
37.8214412,-122.4123419,37.83,0.630261737
37.8214645,-122.4123089,37.54,0.92883525
37.8214878,-122.412276,37.72,0.016141311
37.8215112,-122.4122434,37.52,1.174359716
37.8215341,-122.4122106,37.71,0.004386249
37.8215571,-122.4121777,37.86,0.94950969
37.8215798,-122.4121448,37.33,4.81619491
37.8216024,-122.4121119,37.01,14.95938469
37.8216249,-122.4120794,36.97,16.42180201
37.8216479,-122.4120472,37,15.32322918
37.8216714,-122.4120158,37.46,2.075444927
37.8216956,-122.4119847,37.24,7.266199891
37.82172,-122.4119538,37,15.32322918
37.8217446,-122.4119231,37.39,3.424178451
37.8217692,-122.4118928,36.86,20.4835857
37.8217935,-122.4118623,37.11,11.42251766
37.8218175,-122.4118316,37.09,12.11170324
37.8218412,-122.4118,37.11,11.42251766
37.8218647,-122.4117681,37.26,6.68739457
37.8218877,-122.4117358,37.46,2.075444927
37.8219106,-122.4117033,36.94,17.52785411
37.8219334,-122.4116711,36.86,20.4835857
37.8219566,-122.4116393,36.9,19.00734253
37.8219802,-122.4116081,37.02,14.59695641
37.8220044,-122.4115772,36.66,27.48971195
37.8220287,-122.4115471,36.61,29.05900278
37.8220529,-122.4115168,36.81,22.30994718
37.8220771,-122.4114865,36.92,18.26741228
37.8221012,-122.4114561,36.66,27.48971195
37.8221252,-122.4114256,36.53,31.3442912
37.8221493,-122.4113955,36.42,33.94031519
37.8221729,-122.4113653,36.28,36.15520622
37.8221961,-122.4113349,36.17,36.93574617
37.8222189,-122.4113041,36.24,36.54039902
37.8222416,-122.4112727,36.17,36.93574617
37.8222644,-122.411242,35.84,34.00862722
37.8222872,-122.4112115,36.01,36.48446556
37.82231,-122.411181,36.07,36.87431669
37.8223331,-122.411151,36.03,36.64351102
37.8223566,-122.4111214,35.73,31.43371076
37.8223804,-122.4110924,35.42,21.34077391
37.8224043,-122.4110637,35.64,28.85662003
37.8224286,-122.411035,36.03,36.64351102
37.822453,-122.4110064,35.91,35.26435779
37.8224773,-122.4109779,35.91,35.26435779
37.8225017,-122.4109494,35.85,34.2072372
37.8225261,-122.4109206,35.96,35.96164718
37.8225507,-122.4108922,35.83,33.80381401
37.8225754,-122.4108642,35.82,33.59287947
37.8226003,-122.4108368,35.29,16.54571104
37.8226248,-122.4108094,35.31,17.28293756
37.8226493,-122.4107823,35.26,15.44610061
37.8226739,-122.4107554,34.9,4.172798435
37.8226985,-122.4107289,34.99,6.499617483
37.8227233,-122.4107024,35,6.783594743
37.8227477,-122.4106756,34.8,2.13318244
37.822772,-122.4106488,34.77,1.6454907
37.8227964,-122.410622,34.91,4.409726192
37.8228206,-122.4105948,35.25,15.08181176
37.822845,-122.4105679,34.98,6.220440215
37.8228694,-122.4105414,34.63,0.194038164
37.8228942,-122.4105153,34.49,0.168420947
37.8229191,-122.4104893,34.87,3.496766875
37.8229443,-122.4104636,34.7,0.746059814
37.8229692,-122.410438,34.88,3.716227465
37.8229937,-122.4104118,34.65,0.315548773
37.8230178,-122.4103848,34.52,0.052060079
37.8230415,-122.4103574,34.6,0.066730757
37.8230647,-122.4103294,34.7,0.746059814
37.8230875,-122.4103013,34.42,0.695326658
37.8231103,-122.4102731,34.38,1.153786763
37.8231325,-122.4102445,34.65,0.315548773
37.8231544,-122.4102155,34.65,0.315548773
37.823176,-122.4101864,34.17,5.283707686
37.8231968,-122.4101571,33.85,15.63011505
37.823217,-122.4101273,33.59,25.09046174
37.8232366,-122.4100968,33.11,36.44054435
37.8232556,-122.4100657,33.44,29.9045565
37.823274,-122.4100341,33.37,31.82564424
37.8232918,-122.4100018,33.61,24.39392285
37.8233092,-122.4099691,33.73,20.05663527
37.8233261,-122.4099363,33.16,35.90015031
37.8233428,-122.4099033,33.35,32.32815474
37.8233586,-122.4098699,33.18,35.63495144
37.8233735,-122.4098363,32.71,34.23829092
37.8233869,-122.409802,32.68,33.62688042
37.823399,-122.4097673,32.29,21.76381355
37.8234104,-122.4097326,31.98,10.57580222
37.823421,-122.4096979,31.71,3.108550768
37.8234304,-122.4096631,31.38,0.047735948
37.823439,-122.4096285,30.91,8.689624475
37.8234465,-122.4095943,30.23,31.78470073
37.823453,-122.4095602,29.74,36.592567
37.8234584,-122.4095265,29.01,16.66294684
37.823463,-122.4094933,28.64,4.730721691
37.8234667,-122.4094607,28.02,2.342209151
37.8234698,-122.409429,26.91,35.44509375
37.8234725,-122.4093982,25.91,18.19885579
37.823475,-122.4093685,25.31,1.150439571
37.8234772,-122.409339,25.46,3.82317801
37.8234797,-122.4093098,25.4,2.580481644
37.8234816,-122.4092806,24.64,8.279470912
37.8234827,-122.4092524,24.06,28.55607029
37.8234828,-122.4092247,23.64,36.7750313
37.8234828,-122.4091975,23.02,27.15604204
37.8234833,-122.4091711,22.42,6.397732466
37.8234843,-122.4091454,21.29,15.39749505
37.8234852,-122.4091208,20.61,35.68512577
37.8234856,-122.4090967,20.35,36.81717269
37.8234855,-122.4090729,20.05,32.15287683
37.8234851,-122.4090498,19.73,21.99555783
37.8234844,-122.409027,19.28,6.442363636
37.8234834,-122.4090044,19.02,1.06452506
37.8234822,-122.4089821,19.08,1.930329801
37.8234807,-122.4089598,18.94,0.301840479
37.823479,-122.408938,18.7,0.821426259
37.8234768,-122.4089165,18.47,5.07921949
37.8234744,-122.4088953,18.24,12.12712595
37.8234714,-122.4088744,18.11,16.80621239
37.8234679,-122.4088536,18.1,17.17497254
37.8234642,-122.4088329,18.11,16.80621239
37.8234602,-122.4088121,18.24,12.12712595
37.8234558,-122.4087915,18.34,8.803732818
37.8234509,-122.4087709,18.48,4.827257894
37.8234457,-122.40875,18.5,4.339840039
37.8234405,-122.4087294,18.48,4.827257894
37.8234353,-122.4087087,18.48,4.827257894
37.8234297,-122.4086885,18.35,8.490585157
37.8234235,-122.4086687,18.06,18.65383528
37.8234169,-122.4086491,17.81,27.50406897
37.8234106,-122.4086298,18.08,17.91393512
37.8234043,-122.4086101,18.4,6.987349356
37.8233129,-122.4083718,19.54,15.00777874
37.8233029,-122.4083525,19.71,21.26628522
37.8232919,-122.408334,20.11,33.54917497
37.8232804,-122.4083154,20.53,36.55694256
37.8232685,-122.4082966,20.81,31.66106316
37.8232562,-122.4082776,21.19,19.08266886
37.8232434,-122.4082582,21.64,4.377834343
37.8232303,-122.4082386,22.17,1.170983761
37.823217,-122.4082185,22.68,14.94992781
37.8232033,-122.4081978,23.34,35.20712803
37.8231893,-122.4081763,23.93,32.21008754
37.8231753,-122.4081538,24.59,9.870008836
37.8231611,-122.4081308,25.32,1.282341846
37.8231466,-122.4081071,26.04,22.96433731
37.823132,-122.4080824,26.62,36.74239471
37.8231176,-122.4080567,27.2,28.60548133
37.8231038,-122.4080294,27.56,15.87946513
37.8230909,-122.4080015,27.88,5.461365602
37.8230787,-122.4079723,28.37,0.337592454
37.8230668,-122.4079424,28.91,13.04234846
37.8230549,-122.4079118,29.27,26.05261994
37.8230434,-122.4078804,29.51,32.99770858
37.8230318,-122.4078489,29.85,36.99912256
37.8230205,-122.4078169,30.31,29.56379029
37.823009,-122.4077844,30.54,21.83127919
37.8229972,-122.4077514,31.11,3.356176637
37.8229855,-122.4077177,31.54,0.566669519
37.8229735,-122.4076839,32.02,11.93707768
37.8229615,-122.4076496,32.56,30.66172475
37.8229497,-122.4076146,32.78,35.44122483
37.8229378,-122.4075792,33.04,36.89507656
37.8229265,-122.407543,33.43,30.19358842
37.8229155,-122.407506,33.89,14.17876938
37.8229053,-122.4074683,34.14,6.083739209
37.8228954,-122.4074301,34.41,0.799366809
37.822886,-122.4073915,34.77,1.6454907
37.8228773,-122.4073525,34.97,5.946174608
37.8228684,-122.4073131,35.25,15.08181176
37.82286,-122.4072732,35.34,18.39205856
37.8228513,-122.4072331,35.81,33.37590798
37.8228425,-122.4071925,36.32,35.65708035
37.8228342,-122.4071516,36.39,34.52359527
37.8228252,-122.4071103,36.53,31.3442912
37.8228163,-122.4070685,37.26,6.68739457
37.8228078,-122.4070262,37.52,1.174359716
37.8228002,-122.4069836,37.29,5.854900817
37.8227939,-122.4069408,37.85,0.836014157
37.822788,-122.4068973,37.73,0.03528967
37.8227829,-122.4068535,38.08,5.113194148
37.8227788,-122.4068091,38.39,15.02391562
37.8227753,-122.4067648,37.84,0.729583982
37.8227728,-122.406721,37.84,0.729583982
37.8227696,-122.4066774,37.25,6.974492206
37.8227663,-122.4066344,36.85,20.8510315
37.8227629,-122.4065919,36.21,36.75367147
37.8227591,-122.40655,35.85,34.2072372
37.8227549,-122.4065092,35.5,24.21692047
37.8227498,-122.4064684,35.13,10.85799988
37.8227448,-122.4064279,34.97,5.946174608
37.8227399,-122.4063876,34.95,5.412815176
37.8227357,-122.4063472,34.77,1.6454907
37.8227323,-122.4063074,34.7,0.746059814
37.8227294,-122.406267,34.7,0.746059814
37.8227265,-122.4062264,34.97,5.946174608
37.8227233,-122.4061858,35.34,18.39205856
37.8227199,-122.4061449,35.1,9.861487156
37.8227166,-122.4061046,35.14,11.19646264
37.8227135,-122.4060637,35.16,11.88201556
37.8227104,-122.4060226,35.48,23.50875476
37.8227073,-122.4059814,35.26,15.44610061
37.8227047,-122.40594,35.52,24.91594033
37.8227028,-122.4058989,35.75,31.95232767
37.8227013,-122.405857,36.14,36.99494872
37.8227002,-122.4058151,35.95,35.83594875
37.8226995,-122.4057731,35.78,32.68965154
37.8226986,-122.4057313,35.62,28.23532345
37.8226982,-122.4056899,35.8,33.15298633
37.8226977,-122.405648,35.74,31.69565825
37.8226967,-122.4056062,35.81,33.37590798
37.8226956,-122.4055646,35.57,26.61617898
37.8226949,-122.4055229,35.55,25.94487984
37.8226949,-122.4054818,35.5,24.21692047
37.8226951,-122.4054404,35.21,13.63977722
37.8226955,-122.405399,35.25,15.08181176
37.8226958,-122.4053577,35.15,11.53784672
37.8226959,-122.4053166,35.21,13.63977722
37.8226964,-122.405276,34.82,2.491151225
37.8226968,-122.4052373,34.95,5.412815176
37.822697,-122.4051963,35.12,10.52259383
37.8226969,-122.4051554,35.08,9.214200264
37.8226969,-122.4051146,34.96,5.676930364
37.8226968,-122.405074,34.99,6.499617483
37.8226964,-122.4050333,34.87,3.496766875
37.8226961,-122.4049925,34.92,4.65228987
37.8226962,-122.4049519,34.93,4.900392448
37.8226964,-122.4049111,34.89,3.941601367
37.8226968,-122.4048704,35.26,15.44610061
37.8226971,-122.4048295,35.13,10.85799988
37.8226975,-122.4047887,34.81,2.308928726
37.8226979,-122.4047479,34.83,2.67977705
37.8226983,-122.404707,34.89,3.941601367
37.8226985,-122.4046664,34.96,5.676930364
37.8226985,-122.4046256,34.77,1.6454907
37.8226986,-122.4045849,34.93,4.900392448
37.8226987,-122.4045443,34.78,1.801397073
37.8226986,-122.4045035,35.04,7.965204132
37.8226987,-122.4044628,34.43,0.59840814
37.8226986,-122.404422,34.82,2.491151225
37.8226986,-122.4043813,34.8,2.13318244
37.8226986,-122.4043404,34.97,5.946174608
37.822699,-122.4042996,35,6.783594743
37.8226994,-122.4042587,35.04,7.965204132
37.8226995,-122.4042179,35,6.783594743
37.8227,-122.4041768,35.25,15.08181176
37.8227007,-122.4041356,35.38,19.87080046
37.8227011,-122.4040942,35.32,17.65235481
37.8227013,-122.4040529,35.45,22.43183953
37.8227018,-122.4040115,35.45,22.43183953
37.8227023,-122.40397,35.5,24.21692047
37.8227026,-122.4039285,35.54,25.60469605
37.8227031,-122.4038869,35.56,26.28208577
37.8227037,-122.4038455,35.51,24.56764389
37.8227041,-122.403804,35.75,31.95232767
37.8227048,-122.4037623,35.63,28.54798127
37.8227053,-122.4037207,35.44,22.06953026
37.8227055,-122.4036792,35.35,18.76204918
37.822706,-122.4036375,35.48,23.50875476
